"name" "Androgen" "EGFR" "Estrogen" "Hypoxia" "JAK.STAT" "MAPK" "NFkB" "p53" "PI3K" "TGFb" "TNFa" "Trail" "VEGF" "WNT" "Epithelial.Basal" "Epithelial.Her2" "Epithelial.Luminal" "All"
"768" "TCGA-E9-A248-01" 0.136150796049224 -1.09254507224661 -1.13383039994382 -0.714631585173481 0.40593009523702 -0.900737025972622 -0.346271137002374 -0.72445242284532 0.804709278869297 -1.02115792531032 -0.52478802409439 2.12059798963451 -0.995628168488984 0.105994425825354 0.326066477249678 0.492641276719963 0.181292246030359 0.654452770202638
"769" "TCGA-E9-A249-01" 0.539377703162724 -0.558197566819957 0.295583404991912 -0.441699143695945 -0.16472514987532 -0.361549578103689 0.678977758821071 -0.0995911456322025 0.230480507456083 -0.818194844066401 0.983722498318467 -0.482974035880605 -0.445648079465483 -0.105305699938385 0.199344573021725 0.111228522425862 0.689426904552413 0.745533607398088
"770" "TCGA-E9-A24A-01" 0.18082443098666 -0.926995435991166 2.75105619159051 -0.648687016584042 0.180470242010986 0.148191692281013 0.0565918095199005 -0.587737865852891 0.431870351449075 -0.0537804239385992 -0.102065653939423 -0.480005830882054 0.114741978375775 0.344318108913821 0.0812476607776353 0.132294532509735 0.78645780671263 0.633854598863874
"771" "TCGA-E9-A295-01" -0.0335082466994588 0.675600908286873 -0.0339125431575823 -0.320192915427487 -0.72073869183641 -0.0764357006884696 -0.28922247076769 -0.288998488638376 -1.03396443876009 0.0944707716365423 3.65376442897919 -0.446531586144845 -0.322830263841565 -0.399279249800659 0.0628592087413535 0.391668781617955 0.545472009640692 0.509301812178062
"772" "TCGA-E9-A2JS-01" -0.565929230931496 -0.815116016690966 -0.30830378238144 0.203915349932033 0.458576326181906 1.09487797815999 -1.08879482603144 -0.693214655105863 0.115607247332305 -0.193214883432321 -1.05834884905522 -0.478067424377424 -1.25242041856431 -0.404538757921429 0.22387423306818 0.385845708977988 0.390280057953832 0.755381566735826
"773" "TCGA-E9-A2JT-01" -1.07543216398804 -0.390406524597003 -0.99030561871225 -1.03673928103705 0.341504241572533 -0.432148608950065 0.699594139085749 -0.0615174279847052 0.511178119198835 -0.713974977307899 0.277360253571891 1.96773764565363 -0.0271687265945785 0.150608822115658 0.292517562756366 0.214126441664664 0.49335599557897 0.293429441284715
"774" "TCGA-E9-A3HO-01" -0.83246121445429 -0.962667364450735 -0.00276766490118168 -0.460168578458602 0.0692597130345236 -1.35367072900995 -0.625626712282266 -1.19345126813241 -0.311291489358194 -0.653430868086874 -0.933390097102636 -0.448775521176831 1.00339368782159 0.198500662316867 0.312337106632342 0.145696066420001 0.541966826947657 0.659924047837464
"775" "TCGA-E9-A3Q9-01" 1.11303226988136 -1.11123053173852 0.662377363430224 -0.813536418529034 -0.31869724286709 -0.930883813180618 0.600267156583996 0.0193956407443942 -0.808111163136389 -1.0473524083415 -0.117279225996957 -0.112890511965949 0.199612704570674 -0.312116850057048 6.58393979143092e-18 1.01443898705794e-17 1 0.564515422949009
"776" "TCGA-EW-A1IW-01" -0.664291976573719 2.03009103692353 0.0620201432457041 -0.60120488211668 -0.671267267470997 0.330938126520565 0.339725721081637 0.167409815341733 0.363193135125092 -0.465312585591448 0.0264160363315928 -0.354658794846595 0.194852761581865 -0.136506006715245 0.155644656925391 0.40813221810174 0.436223124972869 0.608671949218675
"777" "TCGA-EW-A1IX-01" 0.0376362497059527 -0.187516764031649 0.811368626557093 -0.776122702572637 -0.744562141985275 -0.119056491989003 -0.59733103751181 -0.700797739765134 -0.34243032528751 2.35505828894335 -0.289516090490596 -0.268669591334079 0.0133228155165304 -0.0475598167451519 3.7808162814205e-18 0.28595794051606 0.71404205948394 0.471613840452132
"778" "TCGA-EW-A1IY-01" -0.458970377921646 -0.32094618077874 -0.676522390935797 -1.02600925448975 0.0857185013556233 0.0132626672927442 0.735973069143884 0.20460723536276 1.68293022569432 -0.248615039781603 -0.231100713590333 -0.187182128614402 -1.33546706826739 -0.141807832639662 0.303895266119699 0.326131614187945 0.369973119692356 0.553073213497151
"779" "TCGA-EW-A1J1-01" 0.179138733910293 1.90042423893853 2.3785533614147 -0.136699966007148 0.407110033676458 0.520362367062663 -0.185973593605325 -0.894689437910042 1.27993078623568 -0.895234779566348 0.513662901200169 -0.31205957702632 0.196186704812932 -0.118915763752851 0.0635553228359437 0.199980253746008 0.736464423418048 0.667212263280658
"780" "TCGA-EW-A1J2-01" -0.285443832663317 -0.885137172237974 0.953364421277346 -0.860624503414553 -0.396755408833272 -0.506090729976445 0.137663134707603 -0.58794764242484 -0.0757682502639084 0.398021429141418 -0.0320407550995144 -0.384250807368085 0.577104458768917 -0.00236499067791884 0.0292013684024194 0.269646250155857 0.701152381441724 0.453180340399779
"781" "TCGA-EW-A1J3-01" 0.319026927885142 0.126691906240006 0.439113146790422 -0.125758390149972 -0.418224765833522 0.844597758996626 0.557247323509477 0.196736692000953 1.07077698131027 -0.442608773321427 0.400402474776583 -0.44027190870528 -0.736006634245017 -0.332797783276776 0.0986837514506508 0.520627699933745 0.380688548615604 0.669882708811087
"782" "TCGA-EW-A1J5-01" -0.662292631244855 -1.43202907047248 0.00215416748989362 -0.939641938601712 2.61408590840133 0.122871859572781 0.419187180201989 -0.211846844221127 0.202572706844839 -0.810479537423286 -0.236103298317575 -0.293508240164131 0.386187024448644 -0.107223647788579 0.15330091423371 0.243573370259183 0.603125715507107 0.618938168470018
"783" "TCGA-EW-A1J6-01" -1.02818998754116 -0.864491093047955 0.0428844694652203 -0.506238208585451 1.19259676272817 -0.721103290621556 -0.100703713694674 0.606052726832414 0.171070727889619 -1.08330615823185 -0.485149613373613 -0.293311112647319 -0.123235992461567 0.161570230232842 0.294773091467929 0.00841393212835946 0.696812976403712 0.606562958187745
"784" "TCGA-EW-A1OV-01" -1.07119441580951 0.130318796808041 -1.22794928495071 -0.768370274452659 0.00930363849835868 -0.447077826201665 0.929289277399836 -0.523578085271348 0.694264108506649 -0.332595080565732 0.2800509584625 1.00333205662725 0.288033940686992 -0.209236961085186 0.358259727911171 0.318878802835791 0.322861469253038 0.418955855739574
"785" "TCGA-EW-A1OW-01" -0.932014392256518 0.614190672019835 -1.13779237644991 0.35326311339439 0.142162124658236 0.0579593584058079 -0.506494947270737 -0.941908770109843 0.474530276001785 0.266594301841915 -0.491231960883174 -0.279863197366562 -0.087978627029453 1.53402646323014 0.783306267934806 0.0502735780027829 0.166420154062411 0.546572949977241
"786" "TCGA-EW-A1OX-01" -0.376648453843757 -0.507405984040177 0.0978002677414516 -0.456117955991823 0.296199556579984 -0.975796658852765 -1.34397467843961 1.29698396205284 0.854586852507902 -1.16739631939535 -1.26682205072739 -0.446789006208053 0.140085135230959 0.695199779639171 0.0490323301645391 0.29411599304269 0.656851676792771 0.796001642287222
"787" "TCGA-EW-A1OY-01" 0.357345366857008 -0.489140174817575 0.332604003917189 1.24043061585927 0.163463712643352 -0.727017078247727 -0.060876524426233 -0.98355447710199 -0.232169703725705 -0.720548304295027 0.23157680221967 -0.215329798394353 -0.116574993142128 -0.677664152483354 0.287803308662203 0.268190516260308 0.444006175077489 0.693616433331901
"788" "TCGA-EW-A1OZ-01" -0.166468185429444 1.33954017956451 0.15760487751733 0.306188162476227 -0.372281875755746 0.250700433579359 -0.847205210812158 -0.802460889028536 -1.64213967292582 0.600649486737274 -0.605342042781574 -0.343961942208552 0.0358037111169386 -0.849914719409793 0.0249250425898606 0.77018928018097 0.20488567722917 0.591791473924835
"789" "TCGA-EW-A1P0-01" -0.919173212809025 -1.30057164356189 -0.740439978674909 -0.395249816633862 -0.311099056177585 -0.69536162551959 -0.889213139506983 1.36801325114206 0.290427611969453 -0.581767638186751 -1.00707345652065 -0.444287126691749 0.967144798291383 -0.53400179810485 0.129692876844312 0.295241977737793 0.575065145417896 0.707525102582728
"790" "TCGA-EW-A1P3-01" -0.353924131380323 1.28174668774594 1.82820887029096 0.19761822534251 -0.333117469329776 0.587248782568711 0.285642428520759 0.475753064564674 -0.59766415395749 -0.363676770887412 0.588177651309515 -0.322442932905965 0.233846313281166 -0.640370548169305 0.145097395578008 0.29877301454519 0.556129589876802 0.552610269541936
"791" "TCGA-EW-A1P4-01" -0.868978257218384 2.54929112703238 0.0817667248587417 2.75654439703632 0.0868365868452098 1.10413827387907 2.63314887740312 -0.309691597123053 1.21622362395948 -0.210870951523165 2.24311117938466 -0.195415005803182 0.380075256434888 -0.441444174176537 1 0 -1.08317341677166e-18 0.411461858483716
"792" "TCGA-EW-A1P5-01" 0.199956567250992 -0.082611550723603 0.924649163892481 -0.205446757765231 3.87020263489638 -0.380466230879602 1.12688994362174 0.823172922940779 0.397855405436134 -0.581095434542937 0.276161138772585 -0.485944512369002 -0.486872538852177 -0.291293042220822 0.0480224771529617 0.186305331668897 0.765672191178142 0.628934739380913
"793" "TCGA-EW-A1P6-01" -0.0493757889033307 -1.18867681586013 1.40034668143461 0.0029388506965646 -0.869022264903602 -0.594783962532378 -1.28563172133251 0.622155933709787 -0.668817186047024 -0.19120323170455 -0.945741022130926 0.0395398833635109 0.954951088742073 0.765576462953434 0.12728849952999 0.270802999590535 0.601908500879475 0.692869661022514
"794" "TCGA-EW-A1P8-01" -0.842091385128848 0.314103658046994 -1.04982403705294 0.472680275008313 -0.520764805057428 0.06056383664432 0.498351377030999 -1.17444260380299 1.00114901619915 -0.65329409764466 -0.0857446954139807 -0.361954082587577 0.0113895553729295 0.251748316371202 0.821764540344687 0.0680477904435773 0.110187669211736 0.536518521850854
"795" "TCGA-EW-A1PA-01" -0.344800009060818 0.556145570413066 0.324543593454239 -0.341053925273887 -0.576019435194913 0.91626260484816 -0.393709741326931 -0.943476426437467 0.846300121503943 -0.664027167244718 -0.691385417838671 0.111871094387176 1.82863670254828 -0.640355113800138 0.196991642826706 0.284001804531612 0.519006552641681 0.667536977862363
"796" "TCGA-EW-A1PB-01" -0.826853964883523 0.0172180006673457 -1.06566210461928 2.17716449064129 3.21678877419861 -0.630274051541053 6.07724477095825 0.36273308169776 0.729213536170792 -0.867602292626153 4.55519409654579 -0.386099395186839 1.36362593970752 -0.230172826304508 0.845745276447231 -4.73618035690037e-17 0.154254723552769 0.323230701058312
"797" "TCGA-EW-A1PC-01" -0.557181886012825 -0.810082550426787 -1.11640631095377 -0.587101260645647 2.19729425283161 -1.30577833775006 -0.71174179211644 0.146325302319995 -0.740886871681845 -0.47256411560909 -0.252844753601794 -0.505634555193519 0.602910722726564 0.0420625090052847 0.5053315425033 0.441603627659251 0.0530648298374493 0.741940075803824
"798" "TCGA-EW-A1PD-01" 0.723779466191613 -0.443151157944411 -0.222760143094073 -1.02314511624927 -0.86080352979616 -0.361998162789111 -0.706847497799474 -0.22603050679779 0.583705470836847 0.852143028040057 -0.806306452437531 -0.513780770202085 -0.251108623161812 0.336244866760742 0.141933166552959 0.407088579024511 0.45097825442253 0.65457400183155
"799" "TCGA-EW-A1PE-01" 0.338854413730098 -0.107188160914818 0.767084835229424 -0.61591761559464 4.68069553780096 -0.123787190487265 1.54439180761702 -0.169738328272801 0.496993578459554 -0.0452688909955401 0.996088879672924 1.01280006071628 0.202785763744096 -0.0328154374773224 0.0357384469524899 0.148937557538439 0.815323995509072 0.575466515783925
"800" "TCGA-EW-A1PF-01" 0.222522012816867 -0.040574082634653 -0.292753491356162 -0.492974287719513 -0.482807471181484 -0.639079114464461 -0.560760792514506 0.191574976865376 0.34191575234076 1.0863632250462 -0.605524014263191 -0.211275855434268 0.232738740591634 -0.716460305407272 0.0637447508392526 0.394985219979308 0.541270029181439 0.546944352494424
"801" "TCGA-EW-A1PH-01" -0.480447116069132 0.381231601804144 -1.26153485833804 0.544094950952014 2.52707286344185 -0.0917570660685223 -0.744767848668504 -1.30090601123195 1.31262936648074 -0.874652670895334 -0.993499764718191 -0.293645354909829 0.00791553859631616 0.472943759256302 0.725367444665039 0.189269106005273 0.085363449329688 0.598214251190149
"802" "TCGA-EW-A2FR-01" -0.921396454340643 1.07121290440943 -0.803157945094819 -0.0541623822672783 -0.576689353376302 0.215413562720058 -0.648037648340505 -0.449075297702452 -1.97161407794127 3.64208574802763 -0.350048481696528 -0.246459161673943 -0.396620217193204 0.361289156739265 0.0173899474442311 0.982610052555769 0 0.344576670912362
"803" "TCGA-EW-A2FS-01" -0.864267474818966 -0.0349288018919815 0.33297851393265 -0.845676124289708 -0.0133364637342103 0.975670854724064 0.442723100840596 -0.162577312373454 -1.05831910666282 -0.850399106662175 -0.107678388822473 0.708362881812659 1.664409336918 0.487861311800373 0.155741092352473 0.303176184192883 0.541082723454644 0.500159687638558
"804" "TCGA-EW-A2FV-01" -0.62856743365014 0.746040334469514 0.0268691060058007 -0.366575167126524 3.41400441017961 -0.0359199852074819 -0.289956696209966 0.760431249485977 0.504461619966476 -0.708879090339104 -0.668527995050259 0.150420517127921 0.508258710665658 0.821671559843989 0.181748985279599 0.512682147006684 0.305568867713717 0.564468514681351
"805" "TCGA-EW-A2FW-01" 0.61982084972988 0.0492261929499717 1.1722923163844 -0.3331914949869 -0.970285640389995 7.60807854391222 -1.28734897872313 -0.450241858175172 -1.05663081563375 -0.476598313086555 -1.03949325266274 0.112026588808516 0.307635771551618 0.00537846142337517 0.192039554974798 0.26293089468865 0.545029550336552 0.776288687321946
"806" "TCGA-GI-A2C8-01" 0.623973385206169 0.931209364635199 -0.440405494143182 -0.325288012533857 -0.494682060761829 -0.341570031383212 1.41737803651927 0.393360780107998 -0.183741877793719 1.64586417622015 0.673444545682126 -0.429325621658861 0.21747826599486 -0.334611984866819 0 0.132791542246132 0.867208457753868 0.455483093286798
"807" "TCGA-GI-A2C8-11" 11.7229304941369 -1.66761273200587 -0.934401893823743 7.61107547178707 -0.8998540102977 -1.51288670508844 1.00720033251531 3.41290064194808 -1.36733202844881 1.69401331139464 -0.211233180020836 -0.46612656867007 2.05611180482958 2.19068156437358 0.211138722997231 -2.3754252120984e-20 0.788861277002769 0.562326554442923
"808" "TCGA-GI-A2C9-01" -0.993291672864481 0.657465226634479 -1.14890803325903 -0.308588887062519 0.003786828108421 0.243830633974419 0.188784523968974 -0.994017322538724 -1.57674696020869 -0.0943606700161681 0.13920719019023 -0.50466876796987 0.13518625513826 1.35754126509195 0.736465691543628 0 0.263534308456372 0.435240551424782
"809" "TCGA-GM-A2D9-01" -0.364775842781473 -0.628244615628723 -0.659529986305741 -0.238137751513702 -0.20851717823248 -1.09188773535495 0.276591623509992 -0.149673522769983 -1.28429385801391 0.258570750070547 -0.169635327648581 -0.383479555049894 0.15093562393482 -0.312243303579486 -3.41656670239692e-18 0.201406148021184 0.798593851978816 0.501241353185994
"810" "TCGA-GM-A2DA-01" -0.715091687263215 -0.0574041992453962 -0.524969038166024 -0.474277521232541 -0.458709938990141 -0.387633513476943 0.588301568512636 -0.570445911873502 -0.782238318282771 1.04771776733035 -0.116659922719486 0.863240128402355 0.181627550511051 0.100795185422324 0.127345983400532 0.379706406533824 0.492947610065643 0.364108456326067
"811" "TCGA-GM-A2DB-01" 0.417749995862264 1.44225554940959 -1.26689930166619 2.39303177661301 -0.333254011324334 -0.120861663225497 0.503134117375099 -0.356570111353419 0.206716717066668 -0.792650195905612 0.0259527195574327 -0.0110763228336483 0.535898256405426 -0.658613439738435 0.291610832645233 0.471658246347389 0.236730921007378 0.53398428586695
"812" "TCGA-GM-A2DC-01" 0.0205540321961393 -1.06676790537389 -0.224260354757334 -0.0620099899545413 -0.784815369216986 -0.0110926881840962 -0.671005091265602 -0.409051899164793 -0.45550210711339 -0.69963830494638 -0.453627004412605 -0.280504660043285 3.93355053507634 -2.3729526563208 6.64914994153103e-19 0.308973469741899 0.691026530258101 0.652235056823433
"813" "TCGA-GM-A2DD-01" 2.35731838295891 0.550870855198054 -0.94703620925016 0.97223916436167 0.551357209667786 -0.346179530478521 0.763958951583488 0.323325172240073 -0.444414775271332 0.495553989554942 0.333792420721326 -0.096644051788962 0.673117674373399 0.0343944705085979 0.175852952429607 0.669027373825248 0.155119673745145 0.245457630972196
"814" "TCGA-GM-A2DF-01" -1.16786673641079 1.33536456006761 -1.21230603307378 -0.0314224575803721 -0.202268711633851 -0.178639610794708 0.0892025042656569 -0.476593604160734 -1.66826036744854 -0.306002725704274 1.46657486298918 1.79601583174984 0.548685964886806 1.33125792722525 0.73905557421135 0.195271251631431 0.0656731741572181 0.405701850745725
"815" "TCGA-GM-A2DH-01" -1.2179216915601 -0.447527961577679 -1.25374258132297 -0.766572308786653 0.378471251711495 -0.63236224393841 -0.27076185571297 0.244310472914679 1.17755557157895 -0.955665473728866 -0.638441397546277 -0.428603351207544 0.134697191856763 -0.146576310511412 0.384614173135713 0.37481832764378 0.240567499220507 0.672962170192118
